Timestamp,DryBulb,Globe,HeatIndex,Humidity,WBGTIn,WBGTOut,WetBulb
1/21/23 5:59,23.5,23.5,NaN,22.1,16,16,12.9
1/21/23 6:01,23.5,23.4,NaN,22.1,16,16.1,12.9
1/21/23 6:03,23.5,23.4,NaN,22.3,16,16,12.9
1/21/23 6:05,23.5,23.4,NaN,22.3,16,16,12.9
1/21/23 6:07,23.5,23.5,NaN,22.1,16,16,12.8
1/21/23 6:09,23.5,23.5,NaN,22.1,16,16,12.9
1/21/23 6:11,23.5,23.5,NaN,22.1,16.1,16.1,12.9
1/21/23 6:13,23.5,23.5,NaN,22,16,16,12.9
1/21/23 6:15,23.5,23.4,NaN,22.1,16.1,16.1,12.9
1/21/23 6:17,23.5,23.4,NaN,22.1,16,16,12.9
1/21/23 6:19,23.5,23.4,NaN,22.1,16,16,12.8
1/21/23 6:21,23.5,23.5,NaN,22.1,16,16,12.9
1/21/23 6:23,23.5,23.5,NaN,22,16.1,16.1,12.9
1/21/23 6:25,23.5,23.5,NaN,22.1,16.1,16.1,12.9
1/21/23 6:27,23.5,23.5,NaN,22.1,16.1,16.1,12.9
1/21/23 6:29,23.5,23.5,NaN,22.1,16.1,16.1,12.9
1/21/23 6:31,23.5,23.5,NaN,22.3,16.1,16.1,12.9
1/21/23 6:33,23.5,23.4,NaN,22.3,16.1,16.1,12.9
1/21/23 6:35,23.5,23.5,NaN,22.3,16,16,12.9
1/21/23 6:37,23.5,23.5,NaN,22.3,16.1,16.1,12.9
1/21/23 6:39,23.5,23.5,NaN,22.1,16.1,16.1,12.9
1/21/23 6:41,23.5,23.5,NaN,22.3,16.1,16.1,12.9
1/21/23 6:43,23.5,23.5,NaN,22.3,16.1,16.1,12.9
1/21/23 6:45,23.5,23.5,NaN,22.3,16.1,16.1,12.9
1/21/23 6:47,23.5,23.4,NaN,22.4,16,16,12.9
1/21/23 6:49,23.5,23.4,NaN,22.4,16,16,12.9
1/21/23 6:51,23.5,23.4,NaN,22.4,16.1,16.1,12.9
1/21/23 6:53,23.5,23.5,NaN,22.4,16.1,16.1,12.9
1/21/23 6:55,23.5,23.5,NaN,22.4,16.1,16.1,12.9
1/21/23 6:57,23.5,23.5,NaN,22.4,16.1,16.1,12.9
1/21/23 6:59,23.5,23.5,NaN,22.5,16.1,16.1,13
1/21/23 7:01,23.5,23.5,NaN,22.5,16.1,16.1,13
1/21/23 7:03,23.5,23.4,NaN,22.7,16.1,16.1,13
1/21/23 7:05,23.5,23.4,NaN,22.7,16.1,16.1,12.9
1/21/23 7:07,23.5,23.4,NaN,22.7,16.1,16.1,12.9
1/21/23 7:09,23.5,23.5,NaN,22.8,16.1,16.1,13
1/21/23 7:11,23.5,23.5,NaN,22.8,16.1,16.1,13
1/21/23 7:13,23.5,23.5,NaN,22.8,16.2,16.2,13
1/21/23 7:15,23.5,23.5,NaN,22.8,16.2,16.2,13
1/21/23 7:17,23.5,23.4,NaN,22.9,16.1,16.2,13
1/21/23 7:19,23.5,23.4,NaN,22.9,16.1,16.1,13
1/21/23 7:21,23.5,23.4,NaN,22.9,16.1,16.1,13
1/21/23 7:23,23.5,23.4,NaN,22.9,16.1,16.1,13
1/21/23 7:25,23.5,23.5,NaN,22.9,16.2,16.2,13
1/21/23 7:27,23.5,23.5,NaN,22.9,16.2,16.2,13
1/21/23 7:29,23.5,23.5,NaN,22.9,16.2,16.2,13
1/21/23 7:31,23.5,23.5,NaN,22.8,16.1,16.1,13
1/21/23 7:33,23.5,23.4,NaN,22.9,16.1,16.1,13
1/21/23 7:35,23.5,23.4,NaN,22.9,16.1,16.1,13
1/21/23 7:37,23.5,23.4,NaN,23.1,16.1,16.1,13
1/21/23 7:39,23.5,23.4,NaN,22.9,16.1,16.1,13
1/21/23 7:41,23.5,23.4,NaN,22.9,16.1,16.1,13
1/21/23 7:43,23.5,23.5,NaN,22.9,16.1,16.2,13
1/21/23 7:45,23.5,23.5,NaN,22.9,16.2,16.2,13
1/21/23 7:47,23.5,23.5,NaN,22.8,16.1,16.1,13
1/21/23 7:49,23.5,23.4,NaN,22.9,16.1,16.2,13
1/21/23 7:51,23.5,23.4,NaN,22.9,16.1,16.1,13
1/21/23 7:53,23.5,23.4,NaN,22.9,16.1,16.1,13
1/21/23 7:55,23.5,23.5,NaN,22.9,16.1,16.1,13
1/21/23 7:57,23.5,23.5,NaN,22.8,16.1,16.1,13
1/21/23 7:59,23.5,23.5,NaN,22.8,16.2,16.2,13
1/21/23 8:01,23.5,23.5,NaN,22.8,16.2,16.2,13
1/21/23 8:03,23.5,23.5,NaN,22.8,16.2,16.2,13
1/21/23 8:05,23.5,23.5,NaN,22.8,16.1,16.1,13
1/21/23 8:07,23.5,23.4,NaN,22.9,16.1,16.1,13
1/21/23 8:09,23.5,23.5,NaN,22.8,16.1,16.1,13
1/21/23 8:11,23.5,23.5,NaN,22.8,16.1,16.1,13
1/21/23 8:13,23.5,23.5,NaN,22.8,16.1,16.1,13
1/21/23 8:15,23.5,23.5,NaN,22.8,16.2,16.2,13
1/21/23 8:17,23.5,23.5,NaN,22.8,16.1,16.1,13
1/21/23 8:19,23.5,23.5,NaN,22.8,16.1,16.2,13
1/21/23 8:21,23.5,23.4,NaN,22.8,16.1,16.1,13
1/21/23 8:23,23.5,23.4,NaN,22.9,16.1,16.1,13
1/21/23 8:25,23.5,23.4,NaN,22.9,16.1,16.1,13
1/21/23 8:27,23.5,23.5,NaN,22.8,16.1,16.1,13
1/21/23 8:29,23.5,23.5,NaN,22.8,16.1,16.1,13
1/21/23 8:31,23.5,23.5,NaN,22.7,16.1,16.1,13
1/21/23 8:33,23.5,23.5,NaN,22.8,16.1,16.2,13
1/21/23 8:35,23.5,23.5,NaN,22.7,16.1,16.1,13
1/21/23 8:37,23.5,23.4,NaN,22.7,16.1,16.1,13
1/21/23 8:39,23.5,23.4,NaN,22.8,16.1,16.1,13
1/21/23 8:41,23.5,23.4,NaN,22.8,16.1,16.1,13
1/21/23 8:43,23.5,23.5,NaN,22.8,16.1,16.1,13
1/21/23 8:45,23.5,23.5,NaN,22.8,16.1,16.1,13
1/21/23 8:47,23.5,23.5,NaN,22.7,16.2,16.2,13
1/21/23 8:49,23.5,23.5,NaN,22.7,16.2,16.2,13
1/21/23 8:51,23.5,23.5,NaN,22.7,16.1,16.1,13
1/21/23 8:53,23.5,23.4,NaN,22.8,16.1,16.1,13
1/21/23 8:55,23.5,23.4,NaN,22.8,16.1,16.1,13
1/21/23 8:57,23.5,23.4,NaN,22.9,16.1,16.1,13
1/21/23 8:59,23.5,23.4,NaN,22.8,16.1,16.1,13
1/21/23 9:01,23.5,23.5,NaN,22.8,16.1,16.1,13
1/21/23 9:03,23.5,23.5,NaN,22.8,16.1,16.1,13
1/21/23 9:05,23.5,23.5,NaN,22.8,16.1,16.2,13
1/21/23 9:07,23.5,23.5,NaN,22.8,16.2,16.2,13
1/21/23 9:09,23.5,23.4,NaN,22.8,16.1,16.1,13
1/21/23 9:11,23.5,23.4,NaN,22.9,16.1,16.1,13
1/21/23 9:13,23.5,23.4,NaN,22.9,16.1,16.1,13
1/21/23 9:15,23.5,23.5,NaN,22.9,16.1,16.1,13
1/21/23 9:17,23.5,23.5,NaN,22.9,16.2,16.2,13
1/21/23 9:19,23.5,23.5,NaN,22.9,16.2,16.2,13
1/21/23 9:21,23.5,23.5,NaN,22.9,16.2,16.2,13
1/21/23 9:23,23.5,23.5,NaN,22.9,16.2,16.2,13
1/21/23 9:25,23.5,23.5,NaN,22.9,16.2,16.2,13
1/21/23 9:27,23.5,23.5,NaN,23.1,16.2,16.2,13.1
1/21/23 9:29,23.5,23.4,NaN,23.1,16.2,16.2,13.1
1/21/23 9:31,23.5,23.5,NaN,23.1,16.2,16.2,13
1/21/23 9:33,23.5,23.5,NaN,23.1,16.2,16.2,13.1
1/21/23 9:35,23.5,23.5,NaN,23.1,16.2,16.2,13.1
1/21/23 9:37,23.5,23.5,NaN,23.1,16.2,16.2,13.1
1/21/23 9:39,23.6,23.5,NaN,23.1,16.2,16.2,13.1
1/21/23 9:41,23.6,23.5,NaN,23.1,16.2,16.2,13.1
1/21/23 9:43,23.5,23.5,NaN,22.9,16.2,16.2,13
1/21/23 9:45,23.5,23.5,NaN,22.9,16.2,16.2,13
1/21/23 9:47,23.5,23.5,NaN,22.9,16.2,16.2,13
1/21/23 9:49,23.5,23.5,NaN,23.1,16.2,16.2,13.1
1/21/23 9:51,23.5,23.5,NaN,22.9,16.1,16.1,13
1/21/23 9:53,23.5,23.5,NaN,22.9,16.2,16.2,13
1/21/23 9:55,23.5,23.5,NaN,22.8,16.2,16.2,13
1/21/23 9:57,23.5,23.6,NaN,22.7,16.2,16.2,13
1/21/23 9:59,23.5,23.7,NaN,22.5,16.2,16.2,13
1/21/23 10:01,23.6,23.6,NaN,22.5,16.2,16.2,13
1/21/23 10:03,23.6,23.5,NaN,22.5,16.2,16.2,13
1/21/23 10:05,23.5,23.5,NaN,22.5,16.1,16.1,13
1/21/23 10:07,23.6,23.5,NaN,22.5,16.1,16.1,13
1/21/23 10:09,23.5,23.5,NaN,22.5,16.1,16.1,13
1/21/23 10:11,23.5,23.5,NaN,22.5,16.1,16.1,13
1/21/23 10:13,23.5,23.5,NaN,22.5,16.1,16.1,13
1/21/23 10:15,23.5,23.5,NaN,22.5,16.1,16.1,13
1/21/23 10:17,23.5,23.5,NaN,22.5,16.1,16.1,13
1/21/23 10:19,23.5,23.5,NaN,22.5,16.1,16.1,13
1/21/23 10:21,23.5,23.5,NaN,22.5,16.1,16.1,13
1/21/23 10:23,23.5,23.5,NaN,22.5,16.1,16.1,13
1/21/23 10:25,23.5,23.5,NaN,22.5,16.1,16.1,13
1/21/23 10:27,23.5,23.5,NaN,22.5,16.1,16.1,13
1/21/23 10:29,23.5,23.5,NaN,22.5,16.1,16.1,13
1/21/23 10:31,23.5,23.5,NaN,22.5,16.1,16.1,13
1/21/23 10:33,23.5,23.6,NaN,22.5,16.1,16.1,13
1/21/23 10:35,23.5,23.7,NaN,22.5,16.2,16.2,13
1/21/23 10:37,23.6,23.6,NaN,22.5,16.2,16.2,13
1/21/23 10:39,23.6,23.6,NaN,22.5,16.2,16.2,13
1/21/23 10:41,23.6,23.6,NaN,22.5,16.2,16.2,13
1/21/23 10:43,23.6,23.5,NaN,22.5,16.2,16.2,13
1/21/23 10:45,23.6,23.5,NaN,22.5,16.1,16.2,13
1/21/23 10:47,23.6,23.5,NaN,22.5,16.2,16.2,13
1/21/23 10:49,23.6,23.5,NaN,22.5,16.1,16.1,13
1/21/23 10:51,23.5,23.5,NaN,22.7,16.1,16.1,13
1/21/23 10:53,23.5,23.5,NaN,22.7,16.1,16.1,13
1/21/23 10:55,23.5,23.5,NaN,22.7,16.1,16.1,13
1/21/23 10:57,23.5,23.5,NaN,22.8,16.1,16.2,13
1/21/23 10:59,23.5,23.5,NaN,22.8,16.1,16.1,13
1/21/23 11:01,23.5,23.5,NaN,22.7,16.2,16.2,13
1/21/23 11:03,23.5,23.5,NaN,22.7,16.2,16.2,13
1/21/23 11:05,23.5,23.7,NaN,22.7,16.2,16.2,13
1/21/23 11:07,23.5,23.7,NaN,22.7,16.2,16.2,13
1/21/23 11:09,23.6,23.6,NaN,22.7,16.2,16.2,13
1/21/23 11:11,23.6,23.6,NaN,22.7,16.2,16.2,13
1/21/23 11:13,23.6,23.5,NaN,22.7,16.2,16.2,13
1/21/23 11:15,23.6,23.5,NaN,22.7,16.2,16.2,13
1/21/23 11:17,23.6,23.5,NaN,22.8,16.2,16.2,13
1/21/23 11:19,23.6,23.5,NaN,22.7,16.2,16.2,13
1/21/23 11:21,23.6,23.5,NaN,22.8,16.2,16.2,13
1/21/23 11:23,23.6,23.5,NaN,22.8,16.2,16.2,13
1/21/23 11:25,23.5,23.5,NaN,22.8,16.1,16.1,13
1/21/23 11:27,23.5,23.5,NaN,22.8,16.2,16.2,13
1/21/23 11:29,23.5,23.5,NaN,22.8,16.1,16.2,13
1/21/23 11:31,23.5,23.5,NaN,22.8,16.1,16.2,13
1/21/23 11:33,23.5,23.5,NaN,22.8,16.1,16.1,13
1/21/23 11:35,23.5,23.5,NaN,22.8,16.1,16.1,13
1/21/23 11:37,23.5,23.5,NaN,22.9,16.2,16.2,13
1/21/23 11:39,23.5,23.5,NaN,22.8,16.2,16.2,13
1/21/23 11:41,23.5,23.6,NaN,22.8,16.2,16.2,13
1/21/23 11:43,23.6,23.6,NaN,22.8,16.2,16.2,13
1/21/23 11:45,23.6,23.7,NaN,22.8,16.2,16.2,13
1/21/23 11:47,23.6,23.6,NaN,22.8,16.2,16.2,13.1
1/21/23 11:49,23.6,23.6,NaN,22.8,16.2,16.2,13.1
1/21/23 11:51,23.6,23.5,NaN,22.8,16.2,16.2,13
1/21/23 11:53,23.6,23.5,NaN,22.8,16.2,16.2,13
1/21/23 11:55,23.5,23.5,NaN,22.9,16.2,16.2,13
1/21/23 11:57,23.5,23.5,NaN,22.9,16.2,16.2,13
1/21/23 11:59,23.5,23.5,NaN,22.9,16.2,16.2,13
1/21/23 12:01,23.5,23.5,NaN,22.9,16.2,16.2,13
1/21/23 12:03,23.5,23.6,NaN,22.9,16.2,16.2,13
1/21/23 12:05,23.5,23.7,NaN,22.8,16.2,16.2,13
1/21/23 12:07,23.6,23.6,NaN,22.9,16.2,16.2,13.1
1/21/23 12:09,23.6,23.6,NaN,22.9,16.2,16.2,13.1
1/21/23 12:11,23.6,23.6,NaN,22.9,16.2,16.2,13.1
1/21/23 12:13,23.5,23.5,NaN,22.9,16.2,16.2,13
1/21/23 12:15,23.5,23.5,NaN,22.9,16.2,16.2,13
1/21/23 12:17,23.5,23.5,NaN,23.1,16.2,16.2,13.1
1/21/23 12:19,23.5,23.5,NaN,23.1,16.2,16.2,13.1
1/21/23 12:21,23.5,23.5,NaN,23.2,16.2,16.2,13.1
1/21/23 12:23,23.5,23.5,NaN,23.1,16.2,16.2,13.1
1/21/23 12:25,23.5,23.5,NaN,22.9,16.2,16.2,13
1/21/23 12:27,23.6,23.5,NaN,22.9,16.2,16.2,13.1
1/21/23 12:29,23.6,23.6,NaN,22.8,16.2,16.2,13.1
1/21/23 12:31,23.6,23.5,NaN,22.8,16.2,16.2,13.1
1/21/23 12:33,23.5,23.5,NaN,22.8,16.2,16.2,13
1/21/23 12:35,23.5,23.5,NaN,23.1,16.2,16.2,13.1
1/21/23 12:37,23.5,23.5,NaN,22.8,16.1,16.2,13
1/21/23 12:39,23.5,23.5,NaN,22.8,16.2,16.2,13
1/21/23 12:41,23.5,23.5,NaN,22.7,16.2,16.2,13
1/21/23 12:43,23.6,23.6,NaN,22.7,16.2,16.2,13
1/21/23 12:45,23.6,23.5,NaN,22.7,16.2,16.2,13
1/21/23 12:47,23.6,23.5,NaN,22.7,16.2,16.2,13
1/21/23 12:49,23.6,23.5,NaN,22.7,16.1,16.2,13
1/21/23 12:51,23.5,23.5,NaN,22.8,16.1,16.2,13
1/21/23 12:53,23.6,23.5,NaN,22.8,16.2,16.2,13
1/21/23 12:55,23.5,23.5,NaN,22.8,16.2,16.2,13
1/21/23 12:57,23.6,23.6,NaN,22.8,16.2,16.2,13.1
1/21/23 12:59,23.6,23.6,NaN,22.7,16.2,16.2,13.1
1/21/23 13:01,23.6,23.6,NaN,22.7,16.2,16.2,13.1
1/21/23 13:03,23.6,23.6,NaN,22.7,16.2,16.2,13.1
1/21/23 13:05,23.7,23.6,NaN,22.7,16.2,16.2,13.1
1/21/23 13:07,23.6,23.6,NaN,22.8,16.2,16.2,13.1
1/21/23 13:09,23.6,23.6,NaN,22.8,16.2,16.2,13.1
1/21/23 13:11,23.6,23.6,NaN,22.8,16.2,16.2,13.1
1/21/23 13:13,23.7,23.7,NaN,22.8,16.3,16.3,13.1
1/21/23 13:15,23.7,23.7,NaN,22.8,16.3,16.3,13.1
1/21/23 13:17,23.7,23.7,NaN,22.8,16.3,16.3,13.1
1/21/23 13:19,23.7,23.7,NaN,22.8,16.3,16.3,13.1
1/21/23 13:21,23.7,23.6,NaN,22.8,16.3,16.3,13.1
1/21/23 13:23,23.7,23.6,NaN,22.8,16.3,16.3,13.1
1/21/23 13:25,23.7,23.6,NaN,22.9,16.3,16.3,13.1
1/21/23 13:27,23.7,23.6,NaN,22.9,16.3,16.3,13.1
1/21/23 13:29,23.7,23.6,NaN,22.9,16.3,16.3,13.1
1/21/23 13:31,23.7,23.7,NaN,22.9,16.3,16.3,13.1
1/21/23 13:33,23.7,23.7,NaN,22.8,16.3,16.3,13.1
1/21/23 13:35,23.7,23.8,NaN,22.8,16.3,16.3,13.1
1/21/23 13:37,23.8,23.8,NaN,22.8,16.4,16.4,13.2
1/21/23 13:39,23.8,23.7,NaN,22.8,16.4,16.4,13.2
1/21/23 13:41,23.8,23.7,NaN,22.8,16.3,16.3,13.2
1/21/23 13:43,23.8,23.7,NaN,22.9,16.3,16.4,13.2
1/21/23 13:45,23.8,23.7,NaN,22.9,16.3,16.4,13.2
1/21/23 13:47,23.8,23.7,NaN,22.9,16.3,16.4,13.2
1/21/23 13:49,23.8,23.7,NaN,23.1,16.4,16.4,13.2
1/21/23 13:51,23.8,23.7,NaN,23.1,16.4,16.4,13.2
1/21/23 13:53,23.8,23.8,NaN,23.1,16.4,16.4,13.2
1/21/23 13:55,23.8,23.8,NaN,22.9,16.4,16.4,13.2
1/21/23 13:57,23.9,23.9,NaN,23.1,16.5,16.5,13.3
1/21/23 13:59,23.9,23.8,NaN,23.1,16.4,16.4,13.3
1/21/23 14:01,23.9,23.8,NaN,23.1,16.4,16.4,13.3
1/21/23 14:03,23.9,23.9,NaN,23.1,16.5,16.5,13.3
1/21/23 14:05,23.9,23.8,NaN,23.2,16.4,16.5,13.3
1/21/23 14:07,23.9,23.8,NaN,23.2,16.4,16.4,13.3
1/21/23 14:09,23.9,23.8,NaN,23.2,16.4,16.4,13.3
1/21/23 14:11,23.8,23.8,NaN,23.3,16.4,16.4,13.3
1/21/23 14:13,23.8,23.8,NaN,23.3,16.4,16.4,13.3
1/21/23 14:15,23.8,23.7,NaN,23.3,16.4,16.4,13.3
1/21/23 14:17,23.8,23.8,NaN,23.3,16.4,16.4,13.3
1/21/23 14:19,23.8,23.7,NaN,23.3,16.4,16.4,13.3
1/21/23 14:21,23.8,23.8,NaN,23.3,16.4,16.4,13.3
1/21/23 14:23,23.8,23.8,NaN,23.3,16.4,16.4,13.3
1/21/23 14:25,23.8,23.8,NaN,23.3,16.4,16.4,13.3
1/21/23 14:27,23.8,23.8,NaN,23.5,16.4,16.4,13.3
1/21/23 14:29,23.8,23.8,NaN,23.5,16.5,16.5,13.3
1/21/23 14:31,23.9,23.8,NaN,23.5,16.5,16.5,13.4
1/21/23 14:33,23.9,23.9,NaN,23.5,16.5,16.5,13.4
1/21/23 14:35,23.9,23.9,NaN,23.5,16.5,16.5,13.4
1/21/23 14:37,23.9,24,NaN,23.3,16.5,16.5,13.4
1/21/23 14:39,23.9,24,NaN,23.5,16.6,16.6,13.4
1/21/23 14:41,24,24,NaN,23.5,16.6,16.6,13.4
1/21/23 14:43,24,23.9,NaN,23.5,16.6,16.6,13.4
1/21/23 14:45,24,23.9,NaN,23.5,16.5,16.6,13.4
1/21/23 14:47,23.9,23.9,NaN,23.5,16.5,16.6,13.4
1/21/23 14:49,23.9,23.9,NaN,23.5,16.5,16.6,13.4
1/21/23 14:51,23.9,23.9,NaN,23.5,16.5,16.6,13.4
1/21/23 14:53,23.9,24,NaN,23.6,16.6,16.6,13.4
1/21/23 14:55,23.9,24,NaN,23.6,16.6,16.6,13.4
1/21/23 14:57,23.9,24,NaN,23.6,16.6,16.5,13.4
1/21/23 14:59,23.9,23.9,NaN,23.6,16.5,16.5,13.4
1/21/23 15:01,23.9,23.9,NaN,23.6,16.5,16.5,13.4
1/21/23 15:03,23.8,23.9,NaN,23.7,16.5,16.5,13.3
1/21/23 15:05,23.8,23.9,NaN,23.7,16.5,16.5,13.3
1/21/23 15:07,23.7,23.8,NaN,23.7,16.5,16.4,13.3
1/21/23 15:09,23.7,23.8,NaN,23.9,16.5,16.5,13.3
1/21/23 15:11,23.7,23.8,NaN,23.9,16.5,16.4,13.3
1/21/23 15:13,23.7,23.8,NaN,24,16.5,16.5,13.3
1/21/23 15:15,23.7,23.8,NaN,24,16.5,16.4,13.3
1/21/23 15:17,23.7,23.7,NaN,24.1,16.4,16.4,13.3
1/21/23 15:19,23.6,23.8,NaN,24.3,16.5,16.4,13.3
1/21/23 15:21,23.6,23.8,NaN,24.3,16.5,16.4,13.3
1/21/23 15:23,23.6,23.8,NaN,24.3,16.5,16.5,13.3
1/21/23 15:25,23.6,23.7,NaN,24.3,16.4,16.4,13.3
1/21/23 15:27,23.6,23.8,NaN,24.4,16.4,16.4,13.3
1/21/23 15:29,23.5,23.8,NaN,24.4,16.4,16.4,13.3
1/21/23 15:31,23.6,23.7,NaN,24.4,16.4,16.4,13.3
1/21/23 15:33,23.5,23.7,NaN,24.5,16.4,16.4,13.3
1/21/23 15:35,23.5,23.7,NaN,24.5,16.4,16.4,13.3
1/21/23 15:37,23.5,23.7,NaN,24.7,16.4,16.4,13.3
1/21/23 15:39,23.5,23.7,NaN,24.7,16.5,16.4,13.3
1/21/23 15:41,23.5,23.8,NaN,24.7,16.5,16.4,13.3
1/21/23 15:43,23.5,23.7,NaN,24.7,16.4,16.4,13.3
1/21/23 15:45,23.5,23.7,NaN,24.8,16.4,16.4,13.3
1/21/23 15:47,23.5,23.7,NaN,24.8,16.4,16.4,13.3
1/21/23 15:49,23.5,23.7,NaN,24.8,16.4,16.4,13.3
1/21/23 15:51,23.5,23.7,NaN,24.8,16.4,16.4,13.3
1/21/23 15:53,23.5,23.7,NaN,24.8,16.4,16.4,13.3
1/21/23 15:55,23.5,23.6,NaN,24.9,16.4,16.4,13.3
1/21/23 15:57,23.5,23.6,NaN,24.9,16.4,16.4,13.3
1/21/23 15:59,23.5,23.7,NaN,24.9,16.4,16.4,13.3
1/21/23 16:01,23.5,23.7,NaN,24.9,16.4,16.4,13.3
1/21/23 16:03,23.5,23.7,NaN,25.1,16.4,16.4,13.3
1/21/23 16:05,23.4,23.7,NaN,25.1,16.4,16.4,13.3
1/21/23 16:07,23.5,23.6,NaN,25.1,16.4,16.4,13.3
1/21/23 16:09,23.4,23.7,NaN,25.1,16.4,16.4,13.3
1/21/23 16:11,23.5,23.7,NaN,25.2,16.5,16.4,13.4
1/21/23 16:13,23.5,23.7,NaN,25.2,16.5,16.4,13.4
1/21/23 16:15,23.5,23.7,NaN,25.2,16.5,16.4,13.4
1/21/23 16:17,23.5,23.7,NaN,25.2,16.5,16.5,13.4
1/21/23 16:19,23.5,23.8,NaN,25.2,16.5,16.5,13.4
1/21/23 16:21,23.6,23.7,NaN,25.2,16.5,16.5,13.5
1/21/23 16:23,23.6,23.7,NaN,25.2,16.5,16.5,13.5
1/21/23 16:25,23.7,23.7,NaN,25.2,16.6,16.6,13.5
1/21/23 16:27,23.7,23.7,NaN,25.2,16.6,16.6,13.5
1/21/23 16:29,23.7,23.8,NaN,25.2,16.6,16.6,13.5
1/21/23 16:31,23.7,23.7,NaN,25.2,16.6,16.6,13.5
1/21/23 16:33,23.7,23.8,NaN,25.2,16.6,16.6,13.5
1/21/23 16:35,23.8,23.9,NaN,25.1,16.7,16.6,13.6
1/21/23 16:37,23.8,23.9,NaN,25.2,16.7,16.7,13.6
1/21/23 16:39,23.8,23.9,NaN,25.2,16.7,16.7,13.6
1/21/23 16:41,23.9,23.9,NaN,25.2,16.7,16.7,13.6
1/21/23 16:43,23.9,23.8,NaN,25.2,16.7,16.7,13.6
1/21/23 16:45,23.9,23.8,NaN,25.2,16.7,16.7,13.6
1/21/23 16:47,23.9,23.8,NaN,25.1,16.7,16.7,13.6
1/21/23 16:49,23.9,23.8,NaN,25.2,16.7,16.7,13.6
1/21/23 16:51,23.9,23.8,NaN,25.2,16.7,16.7,13.6
1/21/23 16:53,23.9,23.8,NaN,25.1,16.7,16.7,13.6
1/21/23 16:55,23.9,23.8,NaN,25.2,16.7,16.7,13.6
1/21/23 16:57,23.9,23.8,NaN,25.1,16.7,16.7,13.6
1/21/23 16:59,23.9,23.8,NaN,25.1,16.7,16.7,13.6
1/21/23 17:01,23.9,23.8,NaN,25.1,16.7,16.7,13.6
1/21/23 17:03,23.9,23.8,NaN,25.1,16.7,16.7,13.6
1/21/23 17:05,23.9,23.8,NaN,25.1,16.7,16.7,13.6
1/21/23 17:07,23.9,23.8,NaN,25.2,16.7,16.7,13.6
1/21/23 17:09,23.9,23.8,NaN,25.2,16.7,16.7,13.6
1/21/23 17:11,23.9,23.8,NaN,25.2,16.7,16.7,13.6
1/21/23 17:13,23.9,23.8,NaN,25.2,16.7,16.7,13.6
1/21/23 17:15,23.9,23.8,NaN,25.3,16.7,16.7,13.7
1/21/23 17:17,23.9,23.8,NaN,25.3,16.7,16.7,13.7
1/21/23 17:19,23.9,23.9,NaN,25.3,16.7,16.7,13.7
1/21/23 17:21,23.9,23.9,NaN,25.2,16.7,16.7,13.6
1/21/23 17:23,23.9,23.9,NaN,25.2,16.8,16.8,13.7
1/21/23 17:25,24,24,NaN,25.3,16.8,16.8,13.7
1/21/23 17:27,24,24,NaN,25.3,16.8,16.8,13.7
1/21/23 17:29,24,24,NaN,25.3,16.8,16.8,13.7
1/21/23 17:31,24,24,NaN,25.4,16.8,16.8,13.8
1/21/23 17:33,24,23.9,NaN,25.3,16.8,16.8,13.7
1/21/23 17:35,24,23.9,NaN,25.5,16.8,16.8,13.8
1/21/23 17:37,24,23.9,NaN,25.5,16.8,16.8,13.8
1/21/23 17:39,24,23.9,NaN,25.5,16.8,16.8,13.8
1/21/23 17:41,24,23.9,NaN,25.5,16.8,16.8,13.8
1/21/23 17:43,23.9,24,NaN,25.5,16.8,16.8,13.7
1/21/23 17:45,23.9,23.9,NaN,25.5,16.7,16.7,13.7
1/21/23 17:47,23.9,23.9,NaN,25.5,16.7,16.7,13.7
1/21/23 17:49,23.8,23.8,NaN,25.6,16.7,16.7,13.7
1/21/23 17:51,23.8,23.8,NaN,25.6,16.7,16.7,13.6
1/21/23 17:53,23.8,23.9,NaN,25.6,16.7,16.7,13.6
1/21/23 17:55,23.8,23.9,NaN,25.6,16.7,16.7,13.6
1/21/23 17:57,23.8,23.8,NaN,25.6,16.7,16.7,13.6
1/21/23 17:59,23.7,23.9,NaN,25.5,16.7,16.7,13.6
1/21/23 18:01,23.7,23.9,NaN,25.5,16.7,16.7,13.6
1/21/23 18:03,23.7,23.8,NaN,25.5,16.6,16.6,13.6
1/21/23 18:05,23.7,23.7,NaN,25.5,16.6,16.6,13.6
1/21/23 18:07,23.7,23.6,NaN,25.6,16.6,16.6,13.6
1/21/23 18:09,23.6,23.5,NaN,25.6,16.5,16.5,13.5
1/21/23 18:11,23.6,23.5,NaN,25.7,16.5,16.5,13.5
1/21/23 18:13,23.5,23.4,NaN,25.7,16.5,16.5,13.5
1/21/23 18:15,23.5,23.4,NaN,25.9,16.5,16.5,13.5
1/21/23 18:17,23.5,23.3,NaN,25.9,16.4,16.4,13.5
1/21/23 18:19,23.5,23.3,NaN,25.9,16.4,16.4,13.5
1/21/23 18:21,23.4,23.3,NaN,26,16.4,16.4,13.5
1/21/23 18:23,23.4,23.3,NaN,26,16.4,16.4,13.4
1/21/23 18:25,23.4,23.4,NaN,25.9,16.4,16.4,13.4
1/21/23 18:27,23.4,23.4,NaN,26,16.4,16.4,13.4
1/21/23 18:29,23.4,23.4,NaN,25.9,16.4,16.4,13.4
1/21/23 18:31,23.4,23.5,NaN,25.9,16.5,16.5,13.5
1/21/23 18:33,23.5,23.4,NaN,25.9,16.4,16.4,13.5
